"Participant","RT","ISI","Response_Type","Trial_Score","Total_Score","Threshold","Valid_Trial","Valid_Trial_Count","Stimulus_Size","Stimulus_X","Stimulus_Y","Stimulus_Orientation"
"S042",0.375515579223633,1.32348442077637,"slow",0,2474,0.349870087814331,TRUE,83,0.448285579681396,-732.926635742188,56.2277450561523,0.360810220241547
"S042",0.302027278192138,2.03087282180786,"fast",172,2646,0.351529599925232,TRUE,84,0.415545076131821,576.038696289062,-96.4482192993164,0.539505183696747
"S042",0.334390018136596,3.8984100818634,"fast",166,2812,0.349870087814331,TRUE,85,0.664918124675751,483.803894042969,-217.673553466797,0.428147196769714
"S042",0.41614094543457,1.26685905456543,"slow",0,2812,0.348762970515442,TRUE,86,0.694343626499176,513.314880371094,-356.616271972656,-0.385100334882736
"S042",0.4812457862854,1.0178542137146,"slow",0,2812,0.349870087814331,TRUE,87,0.433048129081726,-566.77587890625,-14.1934356689453,-0.999722480773926
"S042",0.357468193762207,2.25863170623779,"slow",0,2812,0.351529599925232,TRUE,88,0.39705091714859,-453.003723144531,-436.711364746094,0.750687539577484
"S042",0.403264699690247,1.67983520030975,"slow",0,2812,0.353189112036133,TRUE,89,0.308611452579498,773.111267089844,214.850357055664,0.32309228181839
"S042",0.310213617324829,3.25628638267517,"fast",171,2983,0.353465586253357,TRUE,90,0.650875508785248,658.468505859375,-99.80810546875,-0.380264043807983
"S042",0.364464916174316,3.81933498382568,"slow",0,2983,0.353189112036133,TRUE,91,0.591572105884552,-447.453552246094,-167.720779418945,0.603903234004974
"S042",0.581903131484985,1.35109686851501,"slow",0,2983,0.353465586253357,TRUE,92,0.659088313579559,-637.587219238281,-235.40478515625,0.994792103767395
"S042",0.308890792410278,1.57500910758972,"fast",171,3154,0.353742060470581,TRUE,93,0.450142502784729,387.561126708984,-416.752166748047,-0.733136177062988
"S042",0.354063859558105,2.67903614044189,"slow",0,3154,0.353465586253357,TRUE,94,0.378045320510864,705.46044921875,-401.503234863281,0.401147902011871
"S042",0.384394689941406,1.28200531005859,"slow",0,3154,0.353742060470581,TRUE,95,0.683332026004791,530.340209960938,-200.027297973633,0.273120582103729
"S042",0.29978509039154,1.33351480960846,"fast",173,3327,0.353902960014343,TRUE,96,0.600300848484039,679.492126464844,5.33213043212891,-0.377031981945038
"S042",0.297314082200622,1.71888601779938,"fast",173,3500,0.353742060470581,TRUE,97,0.480426490306854,420.819396972656,-76.7397155761719,-0.644790351390839
"S042",0.312454025650024,3.83744597434998,"fast",170,3670,0.353465586253357,TRUE,98,0.467447459697723,-576.077026367188,28.1652145385742,0.12446666508913
"S042",0.321669707870483,3.04393029212952,"fast",169,3839,0.353189112036133,TRUE,99,0.497302055358887,-551.255737304688,-253.258041381836,0.436017334461212
"S042",0.497693692207336,1.15080630779266,"slow",0,3839,0.351529599925232,TRUE,100,0.66194361448288,-553.470581054688,-350.847381591797,-0.467159032821655
"S042",-0.393760581970215,2.51026058197021,"early",-100,3739,0.353189112036133,FALSE,100,0,0,0,0
"S042",0.360761098535156,1.05403900146484,"slow",0,3739,0.353189112036133,TRUE,101,0.688675582408905,649.0888671875,-328.0810546875,0.993864715099335
"S042",0.723153481674194,1.00954651832581,"missed",0,3739,0.353465586253357,FALSE,101,0.395579725503922,709.872680664062,24.3193359375,-0.896099090576172
"S042",0.340192329406738,3.95930767059326,"fast",165,3904,0.353742060470581,TRUE,102,0.536079049110413,515.039184570312,127.680862426758,0.8937166929245
"S042",0.378186798095703,2.2218132019043,"slow",0,3904,0.353465586253357,TRUE,103,0.673689305782318,-486.865173339844,-98.2339019775391,-0.385196447372437
"S042",0.402379058456421,1.56372094154358,"slow",0,3904,0.353742060470581,TRUE,104,0.614364564418793,528.416625976562,-155.790100097656,-0.603986382484436
"S042",0.311385894720459,3.27191400527954,"fast",171,4075,0.353902960014343,TRUE,105,0.536695778369904,-671.96240234375,33.3170623779297,-0.892238855361938
"S042",0.360451959228516,2.35564804077148,"slow",0,4075,0.353742060470581,TRUE,106,0.439304858446121,476.685729980469,-206.669250488281,-0.928200006484985
"S042",0.324918102700805,3.82468199729919,"fast",168,4243,0.353902960014343,TRUE,107,0.652306258678436,-657.704406738281,-1.4891471862793,-0.99712723493576
"S042",0.315149350683594,1.96775054931641,"fast",170,4413,0.353742060470581,TRUE,108,0.602683246135712,559.719909667969,-228.988082885742,-0.72949492931366
"S042",0.323282229423523,1.32621777057648,"fast",168,4581,0.353465586253357,TRUE,109,0.353062748908997,-402.925201416016,-225.716888427734,0.658110618591309
"S042",0.353965964889526,3.52913403511047,"slow",0,4581,0.353189112036133,TRUE,110,0.458069860935211,548.099182128906,-432.728820800781,0.935715556144714
"S042",0.324734846551514,3.89186525344849,"fast",168,4749,0.353465586253357,TRUE,111,0.47926926612854,462.741088867188,63.8542938232422,-0.0550536848604679
"S042",0.369184627206421,2.38061547279358,"slow",0,4749,0.353189112036133,TRUE,112,0.331158816814423,-424.822692871094,-22.1882781982422,-0.62038242816925
"S042",0.315671447753906,1.45082855224609,"fast",170,4919,0.353465586253357,TRUE,113,0.696787059307098,-476.476776123047,-240.25798034668,-0.459332823753357
"S060",0.43913332157135,1.72516667842865,"slow",0,0,0.375,TRUE,1,0.553993344306946,556.555847167969,-337.665832519531,0.398749053478241
"S060",0.407174496841431,2.90802550315857,"fast",164,164,0.43913332157135,TRUE,2,0.656046688556671,-397.075744628906,-124.782257080078,0.0436193645000458
"S060",0.685382303619384,3.08151769638062,"slow",0,164,0.42315390920639,TRUE,3,0.335500776767731,-540.50048828125,-338.077392578125,-0.993571937084198
"S060",0.446397386169433,1.86920261383057,"slow",0,164,0.43913332157135,TRUE,4,0.395851939916611,338.294128417969,-281.584197998047,0.833885788917542
"S060",0.362235716247558,1.53616428375244,"fast",171,335,0.442765353870392,TRUE,5,0.575298666954041,570.484252929688,-62.9881896972656,0.999048233032227
"S060",0.378450319671631,3.33894968032837,"fast",168,503,0.43913332157135,TRUE,6,0.310576379299164,865.116149902344,-433.048919677734,-0.984807729721069
"S060",0.494277193450928,3.44062280654907,"slow",0,503,0.42315390920639,TRUE,7,0.343397080898285,657.251525878906,84.516227722168,-0.551937162876129
"S060",0.397752502441406,2.16774749755859,"fast",165,668,0.43913332157135,TRUE,8,0.543645679950714,464.907775878906,-9.8723258972168,0.990268111228943
"S060",0.359368242073059,1.15693175792694,"fast",169,837,0.42315390920639,TRUE,9,0.362915754318237,-309.498962402344,8.96150970458984,0.333807200193405
"S060",0.380893122863769,2.95380687713623,"fast",165,1002,0.407174496841431,TRUE,10,0.66767293214798,-474.745422363281,-248.009185791016,-0.906307935714722
"S060",0.376470137023925,3.30642986297607,"fast",165,1167,0.402463499641418,TRUE,11,0.423161536455154,-763.384399414062,-256.622741699219,0.68835437297821
"S060",0.350221555709839,3.03027844429016,"fast",168,1335,0.397752502441406,TRUE,12,0.308591306209564,-413.129760742188,48.5853271484375,-0.477158397436142
"S060",0.385671172332763,2.24702882766724,"fast",162,1497,0.389322812652588,TRUE,13,0.332089364528656,-554.036010742188,62.2789764404297,-0.961261630058289
"S060",0.366840467071533,3.29775953292847,"fast",165,1662,0.385671172332763,TRUE,14,0.310936868190765,-589.294067382812,-204.747589111328,-0.987688302993774
"S060",0.544347067070007,1.57335293292999,"slow",0,1662,0.383282147598266,TRUE,15,0.613895237445831,-705.946533203125,-223.742172241211,-0.939692795276642
"S060",0.359345537376404,1.2068544626236,"fast",166,1828,0.385671172332763,TRUE,16,0.319260060787201,-584.443359375,-52.9366149902344,0.629320025444031
"S060",0.319185174179077,1.77901482582092,"fast",172,2000,0.383282147598266,TRUE,17,0.613271772861481,397.598480224609,-65.8936233520508,0.986285746097565
"S060",0.524516729736328,1.52488327026367,"slow",0,2000,0.380893122863769,TRUE,18,0.372045814990997,512.28125,42.3271026611328,-0.121868714690208
"S060",0.454604850006104,3.1280951499939,"slow",0,2000,0.383282147598266,TRUE,19,0.62399697303772,-539.787292480469,-322.940795898438,-0.190809696912766
"S060",0.387505484390259,3.32829451560974,"slow",0,2000,0.385671172332763,TRUE,20,0.487489938735962,-396.607788085938,-330.318084716797,-0.078459806740284
"S060",0.487690734863281,1.31230926513672,"slow",0,2000,0.386588328361511,TRUE,21,0.396042734384537,-731.352783203125,-401.67138671875,0.887010455131531
"S060",0.393957703399658,1.43884229660034,"slow",0,2000,0.387505484390259,TRUE,22,0.536243259906769,-378.061126708984,-238.312301635742,-0.82412576675415
"S060",0.34992091217041,3.76547908782959,"fast",168,2168,0.390731593894958,TRUE,23,0.372781664133072,840.310363769531,-9.43910980224609,0.559192359447479
"S060",0.358112824249267,3.45718717575073,"fast",166,2334,0.387505484390259,TRUE,24,0.430022209882736,-728.450317382812,-79.9267349243164,0.999847710132599
"S060",0.344058543395996,2.272141456604,"fast",168,2502,0.386588328361511,TRUE,25,0.56220805644989,-716.699523925781,-367.283813476562,0.961261987686157
"S060",0.506021625900269,3.17137837409973,"slow",0,0,0.385671172332763,TRUE,26,0.312354207038879,-340.648376464844,-422.258453369141,-0.688354134559631
"S060",0.38510742111206,2.74909257888794,"fast",162,162,0.386588328361511,TRUE,27,0.687408745288849,409.817474365234,-241.463592529297,0.453989923000336
"S060",0.366316870880127,3.69788312911987,"fast",165,327,0.385671172332763,TRUE,28,0.471852540969849,676.808532714844,-384.727844238281,0.700909733772278
"S060",0.342367412185669,2.68923258781433,"fast",169,496,0.385389296722412,TRUE,29,0.3567014336586,312.735168457031,132.404830932617,-0.898793816566467
"S060",0.388016934967041,2.71258306503296,"slow",0,496,0.38510742111206,TRUE,30,0.556088447570801,-725.1259765625,-163.217849731445,-0.430511683225632
"S060",0.336553569793701,2.3969464302063,"fast",169,665,0.385389296722412,TRUE,31,0.468673169612885,-338.921112060547,5.67612457275391,0.390730559825897
"S060",0.623293168640137,3.52680683135986,"slow",0,665,0.38510742111206,TRUE,32,0.470398187637329,590.162841796875,-275.680023193359,0.8433917760849
"S060",0.774907730102539,1.77309226989746,"missed",0,665,0.385389296722412,FALSE,32,0.422727942466736,567.209838867188,-364.748779296875,0.573576986789703
"S060",0.375436285018921,3.19006371498108,"fast",163,828,0.385671172332763,TRUE,33,0.597622573375702,752.176574707031,-155.136795043945,-0.414694011211395
"S060",0.393112145233154,1.95768785476685,"slow",0,828,0.385389296722412,TRUE,34,0.350599467754364,699.942077636719,63.582633972168,0.991444766521454
"S060",0.373521434402466,1.64307856559753,"fast",164,992,0.385671172332763,TRUE,35,0.397677898406982,426.93408203125,54.5506591796875,-0.522497832775116
"S060",0.358779628944397,1.4719203710556,"fast",166,1158,0.385389296722412,TRUE,36,0.484486639499664,-506.169677734375,-349.397277832031,0.477157890796661
"S060",0.333279349899292,2.84932065010071,"fast",170,1328,0.38510742111206,TRUE,37,0.630650699138641,435.552062988281,-316.07177734375,-0.121868468821049
"S060",0.575646936416626,2.27385306358337,"slow",0,1328,0.383000271987915,TRUE,38,0.596448361873627,-356.858276367188,-18.3589363098145,-0.0349003598093987
"S060",0.383775553321838,1.63082444667816,"fast",162,1490,0.38510742111206,TRUE,39,0.695782244205475,-493.199096679688,-308.464721679688,0.382682651281357
"S060",0.352707155227661,3.68029284477234,"fast",167,1657,0.384441487216949,TRUE,40,0.614425361156464,-662.62451171875,-182.4619140625,0.788011312484741
"S060",0.425173237991333,1.02552676200867,"slow",0,1657,0.383775553321838,TRUE,41,0.447150945663452,675.893188476562,-328.119506835938,-0.608760714530945
"S060",0.410085256195068,3.29001474380493,"slow",0,1657,0.384441487216949,TRUE,42,0.462904095649719,685.249755859375,79.3766098022461,-0.961261987686157
"S060",0.369366235733032,3.01313376426697,"fast",164,1821,0.38510742111206,TRUE,43,0.483069658279419,-527.007080078125,-166.713363647461,0.999847769737244
"S060",0.407629158782959,3.11017084121704,"slow",0,1821,0.384441487216949,TRUE,44,0.312914311885834,567.46337890625,-405.867919921875,0.979924976825714
"S060",0.397094300842285,3.28650569915771,"slow",0,1821,0.38510742111206,TRUE,45,0.337518632411957,-274.004211425781,-208.659912109375,-0.909960985183716
"S060",0.391729224777221,1.78937077522278,"slow",0,1821,0.385389296722412,TRUE,46,0.409357577562332,-436.547546386719,-152.053146362305,0.669129967689514
"S060",0.403524663162231,3.94617533683777,"slow",0,1821,0.385671172332763,TRUE,47,0.399721443653107,-638.099914550781,-281.276916503906,0.927184224128723
"S060",0.387002798843384,1.21229720115662,"slow",0,1821,0.386588328361511,TRUE,48,0.572159647941589,759.897399902344,-51.0648765563965,0.898794531822205
"S060",0.361128156852722,1.45457184314728,"fast",166,1987,0.387002798843384,TRUE,49,0.541510462760925,-554.668090820312,-292.585205078125,-0.422617435455322
"S060",0.385262539100647,1.36443746089935,"fast",162,2149,0.386336985588074,TRUE,50,0.438816875219345,542.089172363281,-383.539733886719,-0.484810471534729
"S060",0.367868121528625,1.09803187847137,"fast",164,2313,0.385671172332763,TRUE,51,0.579267621040344,542.200744628906,-50.4032135009766,-0.156435430049896
"S060",0.369271611785889,2.66032838821411,"fast",164,2477,0.385466855716705,TRUE,52,0.568566262722015,769.428100585938,-86.7785186767578,0.81915271282196
"S060",0.372040848922729,1.14315915107727,"fast",164,2641,0.385262539100647,TRUE,53,0.473393082618713,499.212097167969,-68.5304260253906,0.358368992805481
"S060",0.327963212394714,1.62043678760529,"fast",171,2812,0.385184980106354,TRUE,54,0.444799304008484,467.601928710938,-219.34700012207,-0.887011408805847
"S060",0.392930354309082,3.30626964569092,"slow",0,2812,0.38510742111206,TRUE,55,0.603478372097015,-505.08154296875,-315.853210449219,0.970296025276184
"S060",0.391031209564209,1.89306879043579,"slow",0,2812,0.385184980106354,TRUE,56,0.317601144313812,447.161254882812,-139.722625732422,-0.113201923668385
"S060",0.420247671890259,1.88005232810974,"slow",0,2812,0.385262539100647,TRUE,57,0.577285170555115,370.959930419922,-16.4322395324707,-0.358366727828979
"S060",0.338827419662476,2.34407258033752,"fast",169,2981,0.385466855716705,TRUE,58,0.335194110870361,544.301391601562,-261.138793945312,-0.942641973495483
"S060",0.413526999664307,2.27117300033569,"slow",0,2981,0.385262539100647,TRUE,59,0.643115997314453,424.484588623047,-92.663703918457,-0.35836923122406
"S060",0.444643577957153,3.47225642204285,"slow",0,2981,0.385466855716705,TRUE,60,0.347542524337769,-584.868530273438,-362.103576660156,-0.292373061180115
"S060",0.403206841468811,1.21379315853119,"slow",0,2981,0.385671172332763,TRUE,61,0.696117579936981,489.122131347656,-187.232757568359,0.522499680519104
"S060",0.423085456466675,1.12501454353333,"slow",0,2981,0.386336985588074,TRUE,62,0.687896192073822,-487.504821777344,-71.8593826293945,-0.968147337436676
"S060",0.374723600006103,2.9913763999939,"fast",163,3144,0.387002798843384,TRUE,63,0.461848556995392,667.084228515625,-254.791809082031,0.953716576099396
"S060",0.331461723327636,3.31403827667236,"fast",170,170,0.386336985588074,TRUE,64,0.585128366947174,649.484802246094,-44.1188125610352,0.725375294685364
"S060",0.33661696510315,3.96168303489685,"fast",169,339,0.385671172332763,TRUE,65,0.618338644504547,-598.06396484375,-31.6164608001709,-0.0523346289992332
"S060",0.352615187454224,3.89768481254578,"fast",167,506,0.385466855716705,TRUE,66,0.637767732143402,632.344787597656,-74.2352828979492,-0.309018224477768
"S060",0.428843477630615,2.01955652236938,"slow",0,506,0.385262539100647,TRUE,67,0.539609909057617,-449.941284179688,-229.387435913086,0.961262106895447
"S060",0.423025212097168,2.12677478790283,"slow",0,506,0.385466855716705,TRUE,68,0.610505402088165,434.1513671875,-184.859268188477,0.882948279380798
"S060",0.374653017425537,1.70774698257446,"fast",163,669,0.385671172332763,TRUE,69,0.386222839355469,469.329345703125,-135.706527709961,0.469472795724869
"S060",0.360276497268677,2.27312350273132,"fast",166,835,0.385466855716705,TRUE,70,0.478826582431793,-615.941772460938,-166.295867919922,-0.999657452106476
"S060",0.448877833938599,2.0172221660614,"slow",0,835,0.385262539100647,TRUE,71,0.331196010112762,-511.115478515625,-418.834014892578,0.492422312498093
"S060",0.38455743522644,1.94764256477356,"fast",162,997,0.385466855716705,TRUE,72,0.587845265865326,-550.905639648438,-37.6141586303711,0.948324203491211
"S060",0.451875331878662,1.26362466812134,"slow",0,997,0.385262539100647,TRUE,73,0.667450249195099,-501.41845703125,-215.605117797852,-0.852639377117157
"S060",0.373744406890869,3.32645559310913,"fast",163,1160,0.385466855716705,TRUE,74,0.538823068141937,605.940673828125,-26.6003341674805,-0.990267872810364
"S060",0.420878311920166,3.47842168807983,"slow",0,1160,0.385262539100647,TRUE,75,0.627802610397339,-453.213104248047,-92.6594467163086,-0.861629962921143
